microwave, 313.83603511328124
microwave, 313.84781618750003
microwave, 313.85959726171876
microwave, 313.8713783359375
microwave, 313.8831594101563
microwave, 313.894940484375
microwave, 313.90672155859374
microwave, 313.9185026328125
microwave, 313.93028370703126
microwave, 313.94206478125
microwave, 313.9538458554687
microwave, 313.9656269296875
microwave, 313.97740800390625
microwave, 313.989189078125
microwave, 314.00097015234377
microwave, 314.0127512265625
microwave, 314.02453230078123
microwave, 314.036313375
microwave, 314.04809444921875
microwave, 314.0598755234375
microwave, 314.0716565976563
microwave, 314.083437671875
microwave, 314.09521874609374
microwave, 314.1069998203125
microwave, 314.11878089453126
microwave, 314.13056196875
microwave, 314.1423430429688
microwave, 314.1541241171875
microwave, 314.16590519140624
microwave, 314.177686265625
microwave, 314.18946733984376
microwave, 314.2012484140625
microwave, 314.2130294882813
microwave, 314.2248105625
microwave, 314.23659163671874
microwave, 314.24837271093753
microwave, 314.26015378515626
microwave, 314.271934859375
microwave, 314.2837159335938
microwave, 314.2954970078125
microwave, 314.30727808203125
microwave, 314.31905915625
microwave, 314.33084023046877
microwave, 314.3426213046875
microwave, 314.35440237890623
microwave, 314.366183453125
microwave, 314.37796452734375
microwave, 314.3897456015625
microwave, 314.40152667578127
microwave, 314.41330775
microwave, 314.42508882421873
microwave, 314.4368698984375
microwave, 314.44865097265625
microwave, 314.460432046875
microwave, 314.4722131210938
microwave, 314.4839941953125
microwave, 314.49577526953124
microwave, 314.50755634375
microwave, 314.51933741796876
microwave, 314.5311184921875
microwave, 314.5428995664063
microwave, 314.554680640625
microwave, 314.56646171484374
microwave, 314.57824278906253
microwave, 314.59002386328126
microwave, 314.6018049375
microwave, 314.6135860117188
microwave, 314.6253670859375
microwave, 314.63714816015624
microwave, 314.64892923437503
microwave, 314.66071030859376
microwave, 314.6724913828125
microwave, 314.6842724570312
microwave, 314.69605353125
microwave, 314.70783460546875
microwave, 314.7196156796875
microwave, 314.73139675390627
microwave, 314.743177828125
microwave, 314.75495890234373
microwave, 314.7667399765625
microwave, 314.77852105078125
microwave, 314.790302125
microwave, 314.80208319921877
microwave, 314.8138642734375
microwave, 314.82564534765623
microwave, 314.837426421875
microwave, 314.84920749609375
microwave, 314.8609885703125
microwave, 314.8727696445313
microwave, 314.88455071875
microwave, 314.89633179296874
microwave, 314.9081128671875
microwave, 314.91989394140626
microwave, 314.931675015625
microwave, 314.9434560898438
microwave, 314.9552371640625
microwave, 314.96701823828124
microwave, 314.97879931250003
microwave, 314.99058038671876
microwave, 315.0023614609375
microwave, 315.0141425351563
microwave, 315.025923609375
microwave, 315.03770468359374
microwave, 315.0494857578125
microwave, 315.06126683203127
microwave, 315.07304790625
microwave, 315.0848289804687
microwave, 315.0966100546875
microwave, 315.10839112890625
microwave, 315.120172203125
microwave, 315.13195327734377
microwave, 315.1437343515625
microwave, 315.15551542578123
microwave, 315.1672965
microwave, 315.17907757421875
microwave, 315.1908586484375
microwave, 315.2026397226563
microwave, 315.214420796875
microwave, 315.22620187109374
microwave, 315.2379829453125
microwave, 315.24976401953126
microwave, 315.26154509375
microwave, 315.2733261679688
microwave, 315.2851072421875
microwave, 315.29688831640624
microwave, 315.308669390625
microwave, 315.32045046484376
microwave, 315.3322315390625
microwave, 315.3440126132813
microwave, 315.3557936875
microwave, 315.36757476171874
microwave, 315.37935583593753
microwave, 315.39113691015626
microwave, 315.402917984375
microwave, 315.4146990585937
microwave, 315.4264801328125
microwave, 315.43826120703125
microwave, 315.45004228125
microwave, 315.46182335546877
microwave, 315.4736044296875
microwave, 315.48538550390623
microwave, 315.497166578125
microwave, 315.50894765234375
microwave, 315.5207287265625
microwave, 315.53250980078127
microwave, 315.544290875
microwave, 315.55607194921873
microwave, 315.5678530234375
microwave, 315.57963409765625
microwave, 315.591415171875
microwave, 315.6031962460938
microwave, 315.6149773203125
microwave, 315.62675839453124
microwave, 315.63853946875
microwave, 315.65032054296876
microwave, 315.6621016171875
microwave, 315.6738826914063
microwave, 315.685663765625
microwave, 315.69744483984374
microwave, 315.70922591406253
microwave, 315.72100698828126
microwave, 315.7327880625
microwave, 315.7445691367188
microwave, 315.7563502109375
microwave, 315.76813128515624
microwave, 315.779912359375
microwave, 315.79169343359376
microwave, 315.8034745078125
microwave, 315.8152555820312
microwave, 315.82703665625
microwave, 315.83881773046875
microwave, 315.8505988046875
microwave, 315.86237987890627
microwave, 315.874160953125
microwave, 315.88594202734373
microwave, 315.8977231015625
microwave, 315.90950417578125
microwave, 315.92128525
microwave, 315.93306632421877
microwave, 315.9448473984375
microwave, 315.95662847265623
microwave, 315.968409546875
microwave, 315.98019062109375
microwave, 315.9919716953125
microwave, 316.0037527695313
microwave, 316.01553384375
microwave, 316.02731491796874
microwave, 316.0390959921875
microwave, 316.05087706640626
microwave, 316.062658140625
microwave, 316.0744392148438
microwave, 316.0862202890625
microwave, 316.09800136328124
microwave, 316.10978243750003
microwave, 316.12156351171876
microwave, 316.1333445859375
microwave, 316.1451256601562
microwave, 316.156906734375
microwave, 316.16868780859375
microwave, 316.1804688828125
microwave, 316.19224995703127
microwave, 316.20403103125
microwave, 316.21581210546873
microwave, 316.2275931796875
microwave, 316.23937425390625
microwave, 316.251155328125
microwave, 316.26293640234377
microwave, 316.2747174765625
microwave, 316.28649855078123
microwave, 316.298279625
microwave, 316.31006069921875
microwave, 316.3218417734375
microwave, 316.3336228476563
microwave, 316.345403921875
microwave, 316.35718499609374
microwave, 316.3689660703125
microwave, 316.38074714453126
microwave, 316.39252821875
microwave, 316.4043092929688
microwave, 316.4160903671875
microwave, 316.42787144140624
microwave, 316.439652515625
microwave, 316.45143358984376
microwave, 316.4632146640625
microwave, 316.4749957382813
microwave, 316.4867768125
microwave, 316.49855788671874
microwave, 316.5103389609375
microwave, 316.52212003515626
microwave, 316.533901109375
microwave, 316.5456821835937
microwave, 316.5574632578125
microwave, 316.56924433203125
microwave, 316.58102540625
microwave, 316.59280648046877
microwave, 316.6045875546875
microwave, 316.61636862890623
microwave, 316.628149703125
microwave, 316.63993077734375
microwave, 316.6517118515625
microwave, 316.66349292578127
microwave, 320.633715
microwave, 324.592156
microwave, 328.550597
microwave, 332.5464827117117
microwave, 332.5839274234234
microwave, 332.6213721351351
microwave, 332.65881684684683
microwave, 332.69626155855855
microwave, 332.73370627027026
microwave, 332.771150981982
microwave, 332.8085956936937
microwave, 332.8460404054054
microwave, 332.8834851171171
microwave, 332.92092982882883
microwave, 332.9583745405405
microwave, 332.9958192522522
microwave, 333.0332639639639
microwave, 333.07070867567563
microwave, 333.10815338738735
microwave, 333.14559809909906
microwave, 333.1830428108108
microwave, 333.2204875225225
microwave, 333.2579322342342
microwave, 333.2953769459459
microwave, 333.33282165765763
microwave, 333.37026636936935
microwave, 333.40771108108106
microwave, 333.4451557927928
microwave, 333.4826005045045
microwave, 333.5200452162162
microwave, 333.5574899279279
microwave, 333.59493463963963
microwave, 333.63237935135135
microwave, 333.66982406306306
microwave, 333.7072687747748
microwave, 333.7447134864865
microwave, 333.7821581981982
microwave, 333.8196029099099
microwave, 333.8570476216216
microwave, 333.8944923333333
microwave, 333.931937045045
microwave, 333.9693817567567
microwave, 334.00682646846843
microwave, 334.04427118018015
microwave, 334.08171589189186
microwave, 334.1191606036036
microwave, 334.1566053153153
microwave, 334.194050027027
microwave, 334.2314947387387
microwave, 334.26893945045043
microwave, 334.30638416216215
microwave, 334.34382887387386
microwave, 334.3812735855856
microwave, 334.4187182972973
microwave, 334.456163009009
microwave, 334.4936077207207
microwave, 334.53105243243243
microwave, 334.56849714414415
microwave, 334.60594185585586
microwave, 334.6433865675676
microwave, 334.6808312792793
microwave, 334.71827599099095
microwave, 334.75572070270266
microwave, 334.7931654144144
microwave, 334.8306101261261
microwave, 334.8680548378378
microwave, 334.9054995495495
microwave, 334.94294426126123
microwave, 334.98038897297295
microwave, 335.01783368468466
microwave, 335.0552783963964
microwave, 335.0927231081081
microwave, 335.1301678198198
microwave, 335.1676125315315
microwave, 335.20505724324323
microwave, 335.24250195495495
microwave, 335.27994666666666
microwave, 335.3173913783784
microwave, 335.3548360900901
microwave, 335.3922808018018
microwave, 335.4297255135135
microwave, 335.46717022522523
microwave, 335.50461493693695
microwave, 335.54205964864866
microwave, 335.5795043603603
microwave, 335.61694907207203
microwave, 335.65439378378375
microwave, 335.69183849549546
microwave, 335.7292832072072
microwave, 335.7667279189189
microwave, 335.8041726306306
microwave, 335.8416173423423
microwave, 335.87906205405403
microwave, 335.91650676576575
microwave, 335.95395147747746
microwave, 335.9913961891892
microwave, 336.0288409009009
microwave, 336.0662856126126
microwave, 336.1037303243243
microwave, 336.14117503603603
microwave, 336.17861974774775
microwave, 336.21606445945946
microwave, 336.2535091711712
microwave, 336.2909538828829
microwave, 336.3283985945946
microwave, 336.3658433063063
microwave, 336.40328801801803
microwave, 336.44073272972975
microwave, 336.4781774414414
microwave, 336.5156221531531
microwave, 336.55306686486483
microwave, 336.59051157657655
microwave, 336.62795628828826
microwave, 336.665401
microwave, 336.7028457117117
microwave, 336.7402904234234
microwave, 336.7777351351351
microwave, 336.81517984684683
microwave, 336.85262455855855
microwave, 336.89006927027026
microwave, 336.927513981982
microwave, 336.9649586936937
microwave, 337.0024034054054
microwave, 337.0398481171171
microwave, 337.07729282882883
microwave, 337.11473754054055
microwave, 337.15218225225226
microwave, 337.189626963964
microwave, 337.2270716756757
microwave, 337.2645163873874
microwave, 337.3019610990991
microwave, 337.3394058108108
microwave, 337.3768505225225
microwave, 337.4142952342342
microwave, 337.4517399459459
microwave, 337.48918465765763
microwave, 337.52662936936935
microwave, 337.56407408108106
microwave, 337.6015187927928
microwave, 337.6389635045045
microwave, 337.6764082162162
microwave, 337.7138529279279
microwave, 337.75129763963963
microwave, 337.78874235135135
microwave, 337.82618706306306
microwave, 337.8636317747748
microwave, 337.9010764864865
microwave, 337.9385211981982
microwave, 337.9759659099099
microwave, 338.01341062162163
microwave, 338.05085533333335
microwave, 338.08830004504506
microwave, 338.1257447567568
microwave, 338.1631894684685
microwave, 338.20063418018015
microwave, 338.23807889189186
microwave, 338.2755236036036
microwave, 338.3129683153153
microwave, 338.350413027027
microwave, 338.3878577387387
microwave, 338.42530245045043
microwave, 338.46274716216215
microwave, 338.50019187387386
microwave, 338.5376365855856
microwave, 338.5750812972973
microwave, 338.612526009009
microwave, 338.6499707207207
microwave, 338.68741543243243
microwave, 338.72486014414415
microwave, 338.76230485585586
microwave, 338.7997495675676
microwave, 338.8371942792793
microwave, 338.874638990991
microwave, 338.9120837027027
microwave, 338.94952841441443
microwave, 338.98697312612614
microwave, 339.02441783783786
microwave, 339.0618625495496
microwave, 339.09930726126123
microwave, 339.13675197297295
microwave, 339.17419668468466
microwave, 339.2116413963964
microwave, 339.2490861081081
microwave, 339.2865308198198
microwave, 339.3239755315315
microwave, 339.36142024324323
microwave, 339.39886495495495
microwave, 339.43630966666666
microwave, 339.4737543783784
microwave, 339.5111990900901
microwave, 339.5486438018018
microwave, 339.5860885135135
microwave, 339.62353322522523
microwave, 339.66097793693694
microwave, 339.69842264864866
microwave, 339.7358673603604
microwave, 339.7733120720721
microwave, 339.8107567837838
microwave, 339.8482014954955
microwave, 339.88564620720723
microwave, 339.92309091891894
microwave, 339.9605356306306
microwave, 339.9979803423423
microwave, 340.03542505405403
microwave, 340.07286976576574
microwave, 340.11031447747746
microwave, 340.1477591891892
microwave, 340.1852039009009
microwave, 340.2226486126126
microwave, 340.2600933243243
microwave, 340.29753803603603
microwave, 340.33498274774774
microwave, 340.37242745945946
microwave, 340.4098721711712
microwave, 340.4473168828829
microwave, 340.4847615945946
microwave, 340.5222063063063
microwave, 340.55965101801803
microwave, 340.59709572972974
microwave, 340.63454044144146
microwave, 340.6719851531532
microwave, 340.7094298648649
microwave, 340.7468745765766
microwave, 340.7843192882883
microwave, 340.82176400000003
microwave, 340.8592087117117
microwave, 340.8966534234234
microwave, 340.9340981351351
microwave, 340.97154284684683
microwave, 341.00898755855854
microwave, 341.04643227027026
microwave, 341.083876981982
microwave, 341.1213216936937
microwave, 341.1587664054054
microwave, 341.1962111171171
microwave, 341.23365582882883
microwave, 341.27110054054054
microwave, 341.30854525225226
microwave, 341.345989963964
microwave, 341.3834346756757
microwave, 341.4208793873874
microwave, 341.4583240990991
microwave, 341.49576881081083
microwave, 341.53321352252254
microwave, 341.57065823423426
microwave, 341.608102945946
microwave, 341.6455476576577
microwave, 341.6829923693694
microwave, 341.72043708108106
microwave, 341.7578817927928
microwave, 341.7953265045045
microwave, 341.8327712162162
microwave, 341.8702159279279
microwave, 341.90766063963963
microwave, 341.94510535135134
microwave, 341.98255006306306
microwave, 342.0199947747748
microwave, 342.0574394864865
microwave, 342.0948841981982
microwave, 342.1323289099099
microwave, 342.16977362162163
microwave, 342.20721833333334
microwave, 342.24466304504506
microwave, 342.2821077567568
microwave, 342.3195524684685
microwave, 342.3569971801802
microwave, 342.3944418918919
microwave, 342.43188660360363
microwave, 342.46933131531534
microwave, 342.50677602702706
microwave, 342.5442207387388
microwave, 342.58166545045043
microwave, 342.61911016216214
microwave, 342.65655487387386
microwave, 342.6939995855856
microwave, 342.7314442972973
microwave, 342.768889009009
microwave, 342.8063337207207
microwave, 342.84377843243243
microwave, 342.88122314414414
microwave, 342.91866785585586
microwave, 342.9561125675676
microwave, 342.9935572792793
microwave, 343.031001990991
microwave, 343.0684467027027
microwave, 343.10589141441443
microwave, 343.14333612612614
microwave, 343.18078083783786
microwave, 343.2182255495496
microwave, 343.2556702612613
microwave, 343.293114972973
microwave, 343.3305596846847
microwave, 343.36800439639643
microwave, 343.40544910810814
microwave, 343.44289381981986
microwave, 343.4803385315315
microwave, 343.51778324324323
microwave, 343.55522795495494
microwave, 343.59267266666666
microwave, 343.6301173783784
microwave, 343.6675620900901
microwave, 343.7050068018018
microwave, 343.7424515135135
microwave, 343.77989622522523
microwave, 343.81734093693694
microwave, 343.85478564864866
microwave, 343.8922303603604
microwave, 343.9296750720721
microwave, 343.9671197837838
microwave, 344.0045644954955
microwave, 344.04200920720723
microwave, 344.07945391891894
microwave, 344.11689863063066
microwave, 344.1543433423424
microwave, 344.1917880540541
microwave, 344.2292327657658
microwave, 344.2666774774775
microwave, 344.30412218918923
microwave, 344.3415669009009
microwave, 344.3790116126126
microwave, 344.4164563243243
microwave, 344.45390103603603
microwave, 344.49134574774774
microwave, 344.52879045945946
microwave, 344.5662351711712
microwave, 344.6036798828829
microwave, 344.6411245945946
microwave, 344.6785693063063
microwave, 344.71601401801803
microwave, 344.75345872972974
microwave, 344.79090344144146
microwave, 344.8283481531532
microwave, 344.8657928648649
microwave, 344.9032375765766
microwave, 344.9406822882883
microwave, 344.97812700000003
microwave, 345.01557171171174
microwave, 345.05301642342346
microwave, 345.0904611351352
microwave, 345.1279058468469
microwave, 345.1653505585586
microwave, 345.20279527027026
microwave, 345.240239981982
microwave, 345.2776846936937
microwave, 345.3151294054054
microwave, 345.3525741171171
microwave, 345.39001882882883
microwave, 345.42746354054054
microwave, 345.46490825225226
microwave, 345.502352963964
microwave, 345.5397976756757
microwave, 345.5772423873874
microwave, 345.6146870990991
microwave, 345.65213181081083
microwave, 345.68957652252254
microwave, 345.72702123423426
microwave, 345.764465945946
microwave, 345.8019106576577
microwave, 345.8393553693694
microwave, 345.8768000810811
microwave, 345.91424479279283
microwave, 345.95168950450454
microwave, 345.98913421621626
microwave, 346.02657892792797
microwave, 346.0640236396397
microwave, 346.10146835135134
microwave, 346.13891306306306
microwave, 346.1763577747748
microwave, 346.2138024864865
microwave, 346.2512471981982
microwave, 346.2886919099099
microwave, 346.32613662162163
microwave, 346.36358133333334
microwave, 346.40102604504506
microwave, 346.4384707567568
microwave, 346.4759154684685
microwave, 346.5133601801802
microwave, 346.5508048918919
microwave, 346.58824960360363
microwave, 346.62569431531534
microwave, 346.66313902702706
microwave, 346.70058373873877
microwave, 346.7380284504505
microwave, 346.7754731621622
microwave, 346.8129178738739
microwave, 346.85036258558563
microwave, 346.88780729729734
microwave, 346.92525200900906
microwave, 346.9626967207207
microwave, 347.00014143243243
microwave, 347.03758614414414
microwave, 347.07503085585586
microwave, 347.11247556756757
microwave, 347.1499202792793
microwave, 347.187364990991
microwave, 347.2248097027027
microwave, 347.26225441441443
microwave, 347.29969912612614
microwave, 347.33714383783786
microwave, 347.37458854954957
microwave, 347.4120332612613
microwave, 347.449477972973
microwave, 347.4869226846847
microwave, 347.5243673963964
microwave, 347.56181210810814
microwave, 347.59925681981986
microwave, 347.63670153153157
microwave, 347.6741462432433
microwave, 347.711590954955
microwave, 347.7490356666667
microwave, 347.7864803783784
microwave, 347.8239250900901
microwave, 347.8613698018018
microwave, 347.8988145135135
microwave, 347.9362592252252
microwave, 347.97370393693694
microwave, 348.01114864864866
microwave, 348.04859336036037
microwave, 348.0860380720721
microwave, 348.1234827837838
microwave, 348.1609274954955
microwave, 348.1983722072072
microwave, 348.23581691891894
microwave, 348.27326163063066
microwave, 348.31070634234237
microwave, 348.3481510540541
microwave, 348.3855957657658
microwave, 348.4230404774775
microwave, 348.4604851891892
microwave, 348.49792990090094
microwave, 348.53537461261266
microwave, 348.57281932432437
microwave, 348.6102640360361
microwave, 348.6477087477478
microwave, 348.6851534594595
microwave, 348.72259817117117
microwave, 348.7600428828829
microwave, 348.7974875945946
microwave, 348.8349323063063
microwave, 348.872377018018
microwave, 348.90982172972974
microwave, 348.94726644144146
microwave, 348.98471115315317
microwave, 349.0221558648649
microwave, 349.0596005765766
microwave, 349.0970452882883
microwave, 367.35494570833333
microwave, 368.1186774166666
microwave, 368.882409125
microwave, 369.64614083333333
microwave, 370.40987254166663
microwave, 371.17360425
microwave, 371.93733595833334
microwave, 372.70106766666663
microwave, 373.464799375
microwave, 374.22853108333334
microwave, 374.99226279166663
microwave, 375.7559945
microwave, 376.51972620833334
microwave, 377.28345791666663
microwave, 378.047189625
microwave, 378.81092133333334
microwave, 379.57465304166664
microwave, 380.33838475
microwave, 381.10211645833334
microwave, 381.86584816666664
microwave, 382.629579875
microwave, 383.39331158333334
microwave, 384.15704329166664
microwave, 385.037417660606
microwave, 385.1540603212121
microwave, 385.27070298181815
microwave, 385.38734564242424
microwave, 385.50398830303027
microwave, 385.62063096363636
microwave, 385.7372736242424
microwave, 385.8539162848485
microwave, 385.9705589454545
microwave, 386.0872016060606
microwave, 386.20384426666664
microwave, 386.3204869272727
microwave, 386.43712958787876
microwave, 386.55377224848485
microwave, 386.6704149090909
microwave, 386.78705756969697
microwave, 386.903700230303
microwave, 387.0203428909091
microwave, 387.1369855515151
microwave, 387.2536282121212
microwave, 387.37027087272725
microwave, 387.48691353333334
microwave, 387.60355619393937
microwave, 387.72019885454546
microwave, 387.8368415151515
microwave, 387.9534841757576
microwave, 388.0701268363636
microwave, 388.1867694969697
microwave, 388.30341215757574
microwave, 388.4200548181818
microwave, 388.53669747878786
microwave, 388.65334013939395
microwave, 388.7699828
microwave, 388.88662546060607
microwave, 389.0032681212121
microwave, 389.1199107818182
microwave, 389.2365534424242
microwave, 389.3531961030303
microwave, 389.46983876363635
microwave, 389.58648142424244
microwave, 389.70312408484847
microwave, 389.81976674545456
microwave, 389.9364094060606
microwave, 390.0530520666667
microwave, 390.1696947272727
microwave, 390.2863373878788
microwave, 390.40298004848484
microwave, 390.5196227090909
microwave, 390.63626536969696
microwave, 390.75290803030305
microwave, 390.8695506909091
microwave, 390.98619335151517
microwave, 391.1028360121212
microwave, 391.2194786727273
microwave, 391.3361213333333
microwave, 391.45276399393936
microwave, 391.56940665454545
microwave, 391.6860493151515
microwave, 391.80269197575757
microwave, 391.9193346363636
microwave, 392.0359772969697
microwave, 392.1526199575757
microwave, 392.2692626181818
microwave, 392.38590527878785
microwave, 392.50254793939393
microwave, 392.61919059999997
microwave, 392.73583326060606
microwave, 392.8524759212121
microwave, 392.9691185818182
microwave, 393.0857612424242
microwave, 393.2024039030303
microwave, 393.31904656363633
microwave, 393.4356892242424
microwave, 393.55233188484846
microwave, 393.66897454545455
microwave, 393.7856172060606
microwave, 393.90225986666667
microwave, 394.0189025272727
microwave, 394.1355451878788
microwave, 394.2521878484848
microwave, 394.3688305090909
microwave, 394.48547316969695
microwave, 394.60211583030303
microwave, 394.71875849090907
microwave, 394.83540115151516
microwave, 394.9520438121212
microwave, 395.0686864727273
microwave, 395.1853291333333
microwave, 395.3019717939394
microwave, 395.41861445454543
microwave, 395.5352571151515
microwave, 395.65189977575756
microwave, 395.76854243636365
microwave, 395.8851850969697
microwave, 396.00182775757577
microwave, 396.1184704181818
microwave, 396.2351130787879
microwave, 396.3517557393939
microwave, 396.4683984
microwave, 396.58504106060604
microwave, 396.70168372121213
microwave, 396.81832638181817
microwave, 396.93496904242426
microwave, 397.0516117030303
microwave, 397.1682543636364
microwave, 397.2848970242424
microwave, 397.4015396848485
microwave, 397.51818234545453
microwave, 397.6348250060606
microwave, 397.75146766666666
microwave, 397.8681103272727
microwave, 397.9847529878788
microwave, 398.1013956484848
microwave, 398.2180383090909
microwave, 398.33468096969693
microwave, 398.451323630303
microwave, 398.56796629090906
microwave, 398.68460895151514
microwave, 398.8012516121212
microwave, 398.91789427272727
microwave, 399.0345369333333
microwave, 399.1511795939394
microwave, 399.2678222545454
microwave, 399.3844649151515
microwave, 399.50110757575754
microwave, 399.61775023636363
microwave, 399.73439289696967
microwave, 399.85103555757576
microwave, 399.9676782181818
microwave, 400.0843208787879
microwave, 400.2009635393939
microwave, 400.3176062
microwave, 400.43424886060603
microwave, 400.5508915212121
microwave, 400.66753418181816
microwave, 400.78417684242424
microwave, 400.9008195030303
microwave, 401.01746216363637
microwave, 401.1341048242424
microwave, 401.2507474848485
microwave, 401.3673901454545
microwave, 401.4840328060606
microwave, 401.60067546666664
microwave, 401.71731812727273
microwave, 401.83396078787877
microwave, 401.95060344848486
microwave, 402.0672461090909
microwave, 402.183888769697
microwave, 402.300531430303
microwave, 402.4171740909091
microwave, 402.53381675151513
microwave, 402.6504594121212
microwave, 402.76710207272725
microwave, 402.88374473333334
microwave, 403.0003873939394
microwave, 403.11703005454547
microwave, 403.2336727151515
microwave, 403.3503153757576
microwave, 403.4669580363636
microwave, 403.5836006969697
microwave, 403.70024335757574
microwave, 403.81688601818183
microwave, 403.93352867878787
microwave, 404.05017133939396
microwave, 414.270984
microwave, 424.42294399549553
microwave, 424.470733990991
microwave, 424.5185239864865
microwave, 424.566313981982
microwave, 424.6141039774775
microwave, 424.66189397297296
microwave, 424.7096839684685
microwave, 424.75747396396395
microwave, 424.80526395945947
microwave, 424.853053954955
microwave, 424.90084395045045
microwave, 424.94863394594597
microwave, 424.99642394144144
microwave, 425.04421393693696
microwave, 425.0920039324324
microwave, 425.13979392792794
microwave, 425.1875839234234
microwave, 425.2353739189189
microwave, 425.28316391441444
microwave, 425.3309539099099
microwave, 425.37874390540543
microwave, 425.4265339009009
microwave, 425.4743238963964
microwave, 425.5221138918919
microwave, 425.5699038873874
microwave, 425.6176938828829
microwave, 425.6654838783784
microwave, 425.7132738738739
microwave, 425.76106386936937
microwave, 425.8088538648649
microwave, 425.85664386036035
microwave, 425.90443385585587
microwave, 425.95222385135133
microwave, 426.00001384684685
microwave, 426.0478038423424
microwave, 426.09559383783784
microwave, 426.14338383333336
microwave, 426.1911738288288
microwave, 426.23896382432434
microwave, 426.2867538198198
microwave, 426.3345438153153
microwave, 426.3823338108108
microwave, 426.4301238063063
microwave, 426.47791380180183
microwave, 426.5257037972973
microwave, 426.5734937927928
microwave, 426.6212837882883
microwave, 426.6690737837838
microwave, 426.71686377927927
microwave, 426.7646537747748
microwave, 426.81244377027025
microwave, 426.86023376576577
microwave, 426.9080237612613
microwave, 426.95581375675675
microwave, 427.0036037522523
microwave, 427.05139374774774
microwave, 427.09918374324326
microwave, 427.1469737387387
microwave, 427.19476373423424
microwave, 427.24255372972976
microwave, 427.2903437252252
microwave, 427.33813372072075
microwave, 427.3859237162162
microwave, 427.43371371171173
microwave, 427.4815037072072
microwave, 427.5292937027027
microwave, 427.5770836981982
microwave, 427.6248736936937
microwave, 427.6726636891892
microwave, 427.7204536846847
microwave, 427.7682436801802
microwave, 427.81603367567567
microwave, 427.8638236711712
microwave, 427.91161366666665
microwave, 427.9594036621622
microwave, 428.00719365765764
microwave, 428.05498365315316
microwave, 428.1027736486487
microwave, 428.15056364414414
microwave, 428.19835363963966
microwave, 428.2461436351351
microwave, 428.29393363063065
microwave, 428.3417236261261
microwave, 428.38951362162163
microwave, 428.4373036171171
microwave, 428.4850936126126
microwave, 428.53288360810814
microwave, 428.5806736036036
microwave, 428.6284635990991
microwave, 428.6762535945946
microwave, 428.7240435900901
microwave, 428.77183358558557
microwave, 428.8196235810811
microwave, 428.8674135765766
microwave, 428.9152035720721
microwave, 428.9629935675676
microwave, 429.01078356306306
microwave, 429.0585735585586
microwave, 429.10636355405404
microwave, 429.15415354954956
microwave, 429.201943545045
microwave, 429.24973354054055
microwave, 429.29752353603607
microwave, 429.34531353153153
microwave, 429.39310352702705
microwave, 429.4408935225225
microwave, 429.48868351801804
microwave, 429.5364735135135
microwave, 429.584263509009
microwave, 429.6320535045045
microwave, 429.6798435
microwave, 429.7276334954955
microwave, 429.775423490991
microwave, 429.8232134864865
microwave, 429.871003481982
microwave, 429.9187934774775
microwave, 429.96658347297296
microwave, 430.0143734684685
microwave, 430.06216346396394
microwave, 430.10995345945946
microwave, 430.157743454955
microwave, 430.20553345045045
microwave, 430.25332344594597
microwave, 430.30111344144143
microwave, 430.34890343693695
microwave, 430.3966934324324
microwave, 430.44448342792793
microwave, 430.4922734234234
microwave, 430.5400634189189
microwave, 430.58785341441444
microwave, 430.6356434099099
microwave, 430.6834334054054
microwave, 430.7312234009009
microwave, 430.7790133963964
microwave, 430.8268033918919
microwave, 430.8745933873874
microwave, 430.9223833828829
microwave, 430.9701733783784
microwave, 431.0179633738739
microwave, 431.06575336936936
microwave, 431.1135433648649
microwave, 431.16133336036035
microwave, 431.20912335585587
microwave, 431.25691335135133
microwave, 431.30470334684685
microwave, 431.35249334234237
microwave, 431.40028333783783
microwave, 431.44807333333335
microwave, 431.4958633288288
microwave, 431.54365332432434
microwave, 431.5914433198198
microwave, 431.6392333153153
microwave, 431.6870233108108
microwave, 431.7348133063063
microwave, 431.7826033018018
microwave, 431.8303932972973
microwave, 431.8781832927928
microwave, 431.9259732882883
microwave, 431.9737632837838
microwave, 432.02155327927926
microwave, 432.0693432747748
microwave, 432.11713327027024
microwave, 432.16492326576576
microwave, 432.2127132612613
microwave, 432.26050325675675
microwave, 432.30829325225227
microwave, 432.35608324774773
microwave, 432.40387324324325
microwave, 432.4516632387387
microwave, 432.49945323423424
microwave, 432.54724322972976
microwave, 432.5950332252252
microwave, 432.64282322072074
microwave, 432.6906132162162
microwave, 432.7384032117117
microwave, 432.7861932072072
microwave, 432.8339832027027
microwave, 432.8817731981982
microwave, 432.9295631936937
microwave, 432.9773531891892
microwave, 433.0251431846847
microwave, 433.0729331801802
microwave, 433.12072317567566
microwave, 433.1685131711712
microwave, 433.21630316666665
microwave, 433.26409316216217
microwave, 433.31188315765763
microwave, 433.35967315315315
microwave, 433.4074631486487
microwave, 433.45525314414414
microwave, 433.50304313963966
microwave, 433.5508331351351
microwave, 433.59862313063064
microwave, 433.6464131261261
microwave, 433.6942031216216
microwave, 433.7419931171171
microwave, 433.7897831126126
microwave, 433.83757310810813
microwave, 433.8853631036036
microwave, 433.9331530990991
microwave, 433.9809430945946
microwave, 434.0287330900901
microwave, 434.07652308558556
microwave, 434.1243130810811
microwave, 434.1721030765766
microwave, 434.21989307207207
microwave, 434.2676830675676
microwave, 434.31547306306305
microwave, 434.3632630585586
microwave, 434.41105305405404
microwave, 434.45884304954956
microwave, 434.506633045045
